-1.000000000000000000e+00 4.446150946771061374e-01
-9.797979797979797789e-01 4.550925643987737690e-01
-9.595959595959595578e-01 4.657050023801059258e-01
-9.393939393939394478e-01 4.764478717336881886e-01
-9.191919191919192267e-01 4.873161758532564836e-01
-8.989898989898990056e-01 4.983044370638340936e-01
-8.787878787878787845e-01 5.094066748094063790e-01
-8.585858585858585634e-01 5.206163834054358119e-01
-8.383838383838383423e-01 5.319265093881548889e-01
-8.181818181818181213e-01 5.433294284976912802e-01
-7.979797979797980112e-01 5.548169223374115333e-01
-7.777777777777777901e-01 5.663801547581401863e-01
-7.575757575757575690e-01 5.780096480222165489e-01
-7.373737373737373479e-01 5.896952588095603076e-01
-7.171717171717171269e-01 6.014261541355772067e-01
-6.969696969696970168e-01 6.131907872590347530e-01
-6.767676767676766847e-01 6.249768736672267622e-01
-6.565656565656565746e-01 6.367713672352697252e-01
-6.363636363636363535e-01 6.485604366671862131e-01
-6.161616161616161325e-01 6.603294423377490396e-01
-5.959595959595959114e-01 6.720629136663567316e-01
-5.757575757575756903e-01 6.837445271676201308e-01
-5.555555555555555802e-01 6.953570853376316308e-01
-5.353535353535352481e-01 7.068824965504036939e-01
-5.151515151515151381e-01 7.183017561555549158e-01
-4.949494949494949170e-01 7.295949289863541409e-01
-4.747474747474746959e-01 7.407411335065119395e-01
-4.545454545454544748e-01 7.517185278448130781e-01
-4.343434343434342537e-01 7.625042979890408468e-01
-4.141414141414141437e-01 7.730746484346631142e-01
-3.939393939393939226e-01 7.834047956093885823e-01
-3.737373737373737015e-01 7.934689644224079963e-01
-3.535353535353534804e-01 8.032403883167682501e-01
-3.333333333333332593e-01 8.126913132351418767e-01
-3.131313131313130382e-01 8.217930059432672074e-01
-2.929292929292928171e-01 8.305157671919713991e-01
-2.727272727272727071e-01 8.388289502377688223e-01
-2.525252525252524860e-01 8.467009852839399997e-01
-2.323232323232322649e-01 8.540994104488910388e-01
-2.121212121212120438e-01 8.609909099165364843e-01
-1.919191919191918227e-01 8.673413599750183778e-01
-1.717171717171716017e-01 8.731158837046759658e-01
-1.515151515151514916e-01 8.782789151353380674e-01
-1.313131313131312705e-01 8.827942737554521635e-01
-1.111111111111110494e-01 8.866252503228242432e-01
-9.090909090909082835e-02 8.897347049984798417e-01
-7.070707070707060726e-02 8.920851789015258326e-01
-5.050505050505038618e-02 8.936390202647923608e-01
-3.030303030303027612e-02 8.943585264582458727e-01
-1.010101010101005503e-02 8.942061032402075504e-01
1.010101010101016605e-02 8.931444426958261573e-01
3.030303030303049816e-02 8.911367214283014704e-01
5.050505050505060822e-02 8.881468206810767541e-01
7.070707070707071829e-02 8.841395701901753057e-01
9.090909090909105039e-02 8.790810176938070875e-01
1.111111111111111605e-01 8.729387261636736284e-01
1.313131313131314926e-01 8.656821009679984691e-01
1.515151515151516026e-01 8.572827493318238012e-01
1.717171717171717127e-01 8.477148746256448764e-01
1.919191919191920448e-01 8.369557081896206174e-01
2.121212121212121549e-01 8.249859815883497927e-01
2.323232323232324870e-01 8.117904423909614309e-01
2.525252525252525970e-01 7.973584167838454473e-01
2.727272727272729291e-01 7.816844225497361354e-01
2.929292929292930392e-01 7.647688361874618312e-01
3.131313131313131493e-01 7.466186182029352914e-01
3.333333333333334814e-01 7.272481008741733532e-01
3.535353535353535914e-01 7.066798430831116029e-01
3.737373737373739235e-01 6.849455571146060295e-01
3.939393939393940336e-01 6.620871126509185745e-01
4.141414141414143657e-01 6.381576235376451578e-01
4.343434343434344758e-01 6.132226232673950728e-01
4.545454545454545858e-01 5.873613355203693986e-01
4.747474747474749179e-01 5.606680465187887652e-01
4.949494949494950280e-01 5.332535863960490286e-01
5.151515151515153601e-01 5.052469057472920300e-01
5.353535353535354702e-01 4.767951305768600712e-01
5.555555555555555802e-01 4.480562353101150141e-01
5.757575757575759123e-01 4.191866863537885290e-01
5.959595959595960224e-01 3.903306461504864600e-01
6.161616161616163545e-01 3.616166757167934009e-01
6.363636363636364646e-01 3.331587097011362575e-01
6.565656565656567967e-01 3.050572408423015691e-01
6.767676767676769067e-01 2.774004220394648002e-01
6.969696969696970168e-01 2.502650912444954745e-01
7.171717171717173489e-01 2.237177241112584536e-01
7.373737373737374590e-01 1.978153190395051109e-01
7.575757575757577911e-01 1.726062189710428907e-01
7.777777777777779011e-01 1.481308740318205697e-01
7.979797979797982332e-01 1.244225488652852540e-01
8.181818181818183433e-01 1.015079782680390341e-01
8.383838383838384534e-01 7.940797451839198828e-02
8.585858585858587855e-01 5.813798958081584090e-02
8.787878787878788955e-01 3.770863517364464457e-02
8.989898989898992276e-01 1.812616350335982673e-02
9.191919191919193377e-01 -6.070887044797856902e-04
9.393939393939394478e-01 -1.849229041075561852e-02
9.595959595959597799e-01 -3.553373839131923617e-02
9.797979797979798899e-01 -5.173850911953659093e-02
1.000000000000000000e+00 -6.711613836971652702e-02
